ret,vol
0.11398921079245668,0.1383474353608947
0.09898578538096037,0.14075134286031699
0.11868229711763541,0.14401730742698107
0.12736143241660747,0.15078974846624316
0.10681530668472751,0.13395122141022844
0.08200205258081655,0.11565589305038385
0.07181881884115526,0.10617313045580724
0.09874269912932532,0.13737515746716275
0.10270621917925919,0.15144780408805184
0.0724010031846368,0.10900540932444866
0.11950388406527888,0.13626815756754448
0.0979371001286764,0.11296730961562425
0.09500198883451534,0.11661866425816628
0.07406520793335225,0.10725372681369937
0.12897359653107754,0.13294368802215714
0.09860422743733512,0.14973428299765584
0.08405477644580611,0.12261217612022116
0.1043641820452378,0.16111942343554914
0.11579016723938819,0.13753784300134472
0.12664608010842154,0.1357936904170555
0.13798930660505432,0.13166749670243386
0.11381294287286166,0.12807816030193947
0.13158975185363883,0.1408402300088017
0.03602212256551669,0.1083363549018943
0.09959102220530995,0.1454225958374531
0.1112701477165987,0.16420656162039046
0.10841603325405592,0.16316985130320857
0.06710598211025795,0.11077842943044133
0.06079091402867229,0.10813182684900462
0.14247830120145136,0.13075097549938078
0.11020314214545818,0.13418259154359863
0.09970763439408221,0.12426278083875886
0.13340892571104151,0.1665261854611066
0.04539880513105381,0.12732222063440127
0.10661167205783936,0.1392726778977574
0.06026895561154744,0.11104725651080305
0.03929740147642827,0.11161824515898047
0.01449885481959818,0.11774717570792327
0.1221034595666882,0.12635961799438528
0.10462059961477364,0.16372491025679453
0.1227807485022892,0.14037142103153727
0.110532454858321,0.13134256316265583
0.11435881639847326,0.11559250178055709
0.062184803147631834,0.11375636693520226
0.05505471702360768,0.10790076805046737
0.09434144347743306,0.11593971037569478
0.09553253218547816,0.12104090430960493
0.14083549426070635,0.1288824006172851
0.09467235083900277,0.11491455020099599
0.03469178820457166,0.12240746123932998
0.0849107286143634,0.1470630874069963
0.11022465115172744,0.1264194580184759
-0.0008374619815153597,0.12272287047018302
0.09146401997497135,0.149970924317005
0.0743879026167101,0.11811794681849906
0.11207324568335832,0.18795824657442864
0.11483031958900008,0.1412017122628715
0.07961928464605736,0.10912992446927382
0.0744917022593036,0.12017548075273374
0.12804126490595027,0.1423755932268006
0.12564429231524313,0.13269831430349643
0.03478504530087908,0.10629237473900865
0.11884692589160042,0.13296670640804298
0.043859174299555694,0.10331586950426158
0.0388152912427812,0.10719062498756318
0.14353598096742115,0.14279716368219297
0.12091552577277484,0.14741842987969206
0.07632456423019741,0.11797406957595853
0.1312636111656851,0.13736147659744952
0.13235750313201514,0.12988326842190598
0.015375777578316558,0.1237474629680897
0.1426888847026758,0.1405353980786139
0.11427650594341043,0.134111037891945
0.0940271048095966,0.13705665881497214
0.0825669387769365,0.12430611982176908
0.1152813844934893,0.16625234294093508
0.11848071145902811,0.1361186352205213
0.061611409674580175,0.1042470984442052
0.14161550795706473,0.1362182206695756
0.0796786393423098,0.1591578891532065
0.10933324055728512,0.16926307285885553
0.05335732802507041,0.10894583393897099
0.0705503871171271,0.13006926260889035
0.1088844163401606,0.1391353683254652
0.10706107259345629,0.12515896241304292
0.11043773623655506,0.161686618293709
0.10011890061405715,0.13980970632685322
0.05542488316389563,0.1155530397912127
0.06548036340801884,0.11973436678697837
0.11556537075637607,0.15161661075777075
0.12502595215290072,0.1372110405051642
0.14869700725043383,0.12536834554880152
0.060835208706652426,0.1131005601552574
0.07260329754484336,0.13302069388943366
-0.0011458500743581762,0.12262644285590892
0.12612803662456265,0.13827175293842311
0.10260560026228346,0.12667109748958472
0.13326676797524017,0.13127788855804198
0.10613207346477505,0.16303985601765028
0.045946532274126595,0.1187005531940151
0.029833898598143088,0.11350027532085118
0.03843136101550007,0.1267701853329528
0.1476457542719664,0.1458285656405489
0.12410362215410507,0.12117070971141701
0.11464390493472211,0.16250491399138794
0.07955697216628327,0.1226104155537244
0.024172312350667687,0.10882496324662226
0.1336098277191546,0.13563033077913825
0.09902329080936437,0.1672446362176217
0.12462407395322207,0.11818169180057625
0.1673061395218955,0.14706328876784722
0.1222069099424244,0.12726268520468237
0.10950401336014244,0.14203604696976635
0.1264952632598731,0.14195442029284752
0.14007465817415451,0.13340921512695608
0.0898792530511744,0.13756986500285368
0.11290684812182528,0.12049562087905245
0.11977556126246469,0.14946572528970356
0.0991661815621715,0.15591712700258256
0.10127975048604355,0.17522089966976634
0.1109190149298926,0.12178218893644858
0.13127666185700052,0.12273823235081104
0.1307257123681712,0.11798683566043028
0.10330633350617767,0.16633598699401683
0.12853870184750332,0.1319750007145112
0.10891687159987533,0.13024005817153275
0.1355986469534346,0.12628738286190092
0.04384620127360696,0.11170827345565482
0.10006314745296063,0.1251925962290124
0.0060590510953346804,0.12228456342741333
0.11160468747436086,0.1583597208430687
0.16124490893256752,0.14510497264981326
0.11575355380917489,0.11745307621194093
0.09515068182067508,0.11949626271611342
0.06589129031578322,0.1140554416779869
0.0785564526896637,0.11166590257118408
0.07789992811964151,0.1250100058140851
0.062392807664768055,0.12360948258921614
0.07277204355143335,0.12107294075856904
0.10888635057371679,0.14218888602107446
0.12080257094051858,0.1540037756193511
0.11467024594168088,0.1403733798871905
0.1277168828780455,0.13569295830019285
0.12592501512475293,0.15884918257101846
0.06906003012297339,0.11332080840666833
0.1169313308385331,0.13385312652653006
0.0989455164268351,0.14382131053492986
0.11757083457681784,0.15621422309640745
0.097070828250038,0.10850020760656164
0.13687786667812604,0.14038195194031605
0.09167690346176023,0.11834852553424018
0.10512279713400077,0.1217342429910063
0.0766610003359187,0.13206113833776578
0.10661967605619141,0.148951148632508
0.10054550703491463,0.12486770969653505
0.12303704540435471,0.11781006825589169
0.09775035952760372,0.13212380318249373
0.13693404806271794,0.15713330074276147
0.12298953229642304,0.1615115159689641
0.12272776338316456,0.14722558933051313
0.07985313556521609,0.12088231800618394
0.14427524382088705,0.1386020926469663
0.10346898335024791,0.13066061006578905
0.11969897705621564,0.12872488040916238
-0.02132119322915837,0.12616889120413774
0.13536082790057286,0.13286402842540143
0.08576771327045694,0.10849697250519166
0.10104505102202292,0.12184901891541344
0.09308237846476683,0.11868851841832127
0.13177633133854508,0.14152198629206422
0.09542077588326914,0.11558184977373762
0.021960863359451785,0.1202210262042551
0.07102879748563927,0.1180172534830317
0.13194280007219591,0.1283306435965467
0.13057598568284715,0.14371570436666845
0.16503214818387218,0.14148118491387257
0.10102808198786845,0.1249647504512542
0.13407986278255518,0.13353271534303862
0.05525795851987088,0.10572424852263651
0.09290542483817793,0.17071445670285432
0.08962318055658604,0.11381822603746393
0.14729791223076782,0.1349192248484892
0.11914159589366102,0.15001891240628012
0.06728329729770337,0.10778760630150552
0.11219212055731831,0.12487937382053317
0.12908023232858074,0.1306388439259254
0.110794655535292,0.13549900669753825
0.12307248293836406,0.13106131140739874
0.14142532367621588,0.13379271250860697
0.05559884265787683,0.13058548802531905
0.06463033898991807,0.1387992315623953
0.10511491935270746,0.13200287341319217
0.07790082139391215,0.1332240733093305
0.021556570753797268,0.1136443605354659
0.14128779758850943,0.13812057161475474
0.13579292920032143,0.13574257237114024
0.13055202184654166,0.13368376466918425
0.08493704845045488,0.11112582378868334
0.12403305748157034,0.13076372579817472
0.1480802914697515,0.1478230054425928
0.08516961279001868,0.11710758058082456
0.02935890531199142,0.10623968822990168
0.1185984386357625,0.1846584751472588
0.14365212084575604,0.14019055596700147
0.07058520965993594,0.11842631189897944
0.13491950002006478,0.15081901049513835
0.0991282293411711,0.12521918535942173
0.040927414841750547,0.10516980251064989
0.07638234408965476,0.11834726256944357
0.0813788643648667,0.12722818890532198
0.13960955441628553,0.12939769361050585
0.03667218807258342,0.11027658664179517
0.14361454705156593,0.12893878000163397
0.1298070233573052,0.15874618912882532
0.07027465856784751,0.12227004984054608
0.07717161351223153,0.10886898071468473
0.12119211275325867,0.12134029040780767
0.02986094143479895,0.10596223562007076
0.11358455445803567,0.14693157178446473
0.12584383279822758,0.13987826163975423
0.09841381950416518,0.11847474762731433
0.15974153460066529,0.14497679255371917
0.10249396839781878,0.15686420272268922
0.09531284653871795,0.13656030644681696
0.038774470581277844,0.10769996009519131
0.10926300130492196,0.12649363099186497
0.09912267845071052,0.1341590226179549
0.09011171723873386,0.15169113241336646
0.11992806268461234,0.1333535642966753
0.14471769732549544,0.13206743732977017
0.04666676227627087,0.13957843404851064
0.08397781722915304,0.1220066387011351
-0.01011134302709464,0.1240539439737876
0.11638724192624933,0.1465838775684149
0.06540533444227689,0.12062951451195193
0.0809441707986217,0.10951921913288921
0.0887722773720374,0.13634271421340383
0.11290256353767421,0.13183977518260703
0.060357313868173695,0.11634875822639801
0.05956344769743542,0.11409991281118374
0.10320253930061116,0.12609856629576752
0.10473332232806055,0.12499635572628529
0.050000083433768924,0.10535809732510111
0.08889027642795407,0.12969868053169734
0.07727553165464066,0.13934115165892533
0.12186439585014189,0.11792650718229891
0.028710901207813035,0.1215462193316808
0.08217244559666016,0.13913376000449618
0.15554560176805815,0.12778513129193853
0.11569475885077146,0.1413886001360388
0.08212500195976127,0.11734947466724531
0.0824482955644217,0.11671428641569341
0.11585071213660555,0.1437147857653911
0.03933224114223522,0.1086282548785428
0.1309374583163147,0.12583816290729224
0.058964521620666926,0.137520440755402
0.13055503302536378,0.13633928838487883
0.02659858354875149,0.11571440428794445
0.08569340677698278,0.13010031177301395
0.13186523844994222,0.12131042211094954
0.07010499188692805,0.12291544314848463
0.08696352061149876,0.1425984415780979
0.1235737525501768,0.13970077781940685
0.11977087498112336,0.12228303420552397
0.1272701640308614,0.14029160238912994
0.03907454838214387,0.10576922114116992
0.1049931858695006,0.13453840829533717
0.11569341023288725,0.12297494293829034
0.11583987493916223,0.14880211260505422
0.04207479001679805,0.11505179711233043
0.12311720212381813,0.1399631421551973
0.12444859475812588,0.12339269164442779
0.11213067570137146,0.18040723540709186
0.05182826120349348,0.12692931523094111
0.10694614689946019,0.12687775616909294
0.10856211704013859,0.12808003084780836
0.06281179091012942,0.13853481514901042
0.030315687711498708,0.10899095609409175
0.12353362362714498,0.1381610864070137
0.016386680365544984,0.11864910771260224
0.08738609992685217,0.11534538542065563
0.07151522934049091,0.12829078578890768
0.12382274031078777,0.15105818998403375
0.09075732281124466,0.1361597634707376
0.11945262911764537,0.156324198978628
0.02637821923986737,0.11860207688117484
-0.004981676292645364,0.1174700553203876
0.09677979724044301,0.1304483034426706
0.15038417223759326,0.13096510069971862
0.12943485775886482,0.1354408943421046
0.09162108706933968,0.13326881009097394
0.08330951211788074,0.16158216061091504
0.09411145374662434,0.12589725557641823
0.11795354044648952,0.14922906797805574
0.05491733329970877,0.11138498220729445
0.11078871237933012,0.1237264916494972
0.11182949564129588,0.13787033443901553
0.10083525800201482,0.16511723268807685
0.11248636113329867,0.1337006495803859
0.12791167268737935,0.15778905842359228
0.11843126441556415,0.13367966039511278
0.12026467544413373,0.14411723010727068
0.10399258914863914,0.15055538549808292
0.11844591294083229,0.1290616093269332
0.09476576889516627,0.1227413569647424
0.1100984790872146,0.15101587750300838
0.10653622909554676,0.14276985803136924
0.12076416673927562,0.15041787885893168
0.0943133745363571,0.1666942410434697
0.11565795351517487,0.1519313318270807
0.0696827821055534,0.1245886111088908
0.03012722171483645,0.11099568526505944
0.12333962376588786,0.12454236048122132
0.0979403271984857,0.1357066446306035
0.11029409019742661,0.12358518934707707
0.04788541733266012,0.12266052609041693
0.10295840032511183,0.13745216568568983
0.12219804193554842,0.1416530148514121
0.10353539144648033,0.12091212416719373
0.10692095298685665,0.129311803994591
0.09360322358979858,0.12685853908744038
0.12341314762799341,0.1513997238712637
0.08670344680462871,0.11007779628003529
0.08913124503450454,0.12065271849866889
0.09730447574161608,0.17216078639558408
0.12821441679657603,0.12897083852507382
0.12584509184438508,0.13849753232150494
0.12498664995392192,0.1542536149453749
0.03441808198375895,0.11145478996847205
0.07042556357173689,0.12643585891392647
0.032008508466849,0.1251907497652102
0.10819144848733944,0.14110316745568072
0.09996005888627882,0.1566729206944473
0.10574920632914228,0.1476760386310827
0.10931991957182785,0.13708068125287068
0.1066931534410777,0.1307183218482604
0.09061181522107133,0.14702044573148165
0.11289403914819113,0.17223475767580188
0.11531509477998268,0.11929918356071285
0.13696827346652027,0.139194338655537
0.08334322505975053,0.11208597638907111
0.06606035761814895,0.1159668569038331
0.12884807146227115,0.1455578337681128
0.12440906091824144,0.12894830374063704
0.10620498521038696,0.12414121597710136
0.11081223367226054,0.13291892051905715
0.07292925665404203,0.11578640391301664
0.12457967868977589,0.14856861885946568
0.0599713479731082,0.10926060810187917
0.06975868511861977,0.11429358270951989
0.09096462998869312,0.14638163178250407
0.08347509766500187,0.11645103719451087
0.12863604290617933,0.12868905364449845
0.0906790379626943,0.12234680033920946
0.09182626972804366,0.17640962982951772
0.09240080994169866,0.12909074502284754
0.1132544759807628,0.14357634017100956
0.10773034296461469,0.15419024167831819
0.11449118532473308,0.14959574358767236
0.05366620499066141,0.12815883082927443
